status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1255539621204721664,TinkeringHuman,One of the hands-down best responses to #COVID19 in the DH community is @black_covid. Check out the work of @BlackDigitalHum @Violafaithe90 and many others on this #DayofDH2020 because it is important! Excited to see this tactical DH response to a serious social injustice.,Twitter Web App,,,False,17354,13,,896,1885,False,en
1255539626976120832,Stanford,"A 9-month research collaboration between @StanfordMed, @UCSF and @czbiohub aims to understand the prevalence and spread of #COVID19 in the San Francisco Bay Area. https://t.co/avgSHkODWm",Khoros Marketing,,,False,62,11,,752027,515,True,en
1255539749479165952,gegenhuber,My take on the @WirvsVirusHack on Stanford Social Innovation Rewiew: open social Innovation as a means to cope with crisis: https://t.co/xBV99Rt0w8 #COVID19 #WirvsVirus #COVID19deutschland @UEinfach @SSIReview,Twitter for iPhone,,,False,1314,18,DE,1374,1452,False,en
1255539809927471104,ZoeLord1,"Today 600+ people joined us on our wellbeing webinar about how we support our #BAME colleagues now and beyond #COVID19 More sessions on this topic to follow... 

Recording, slides &amp; details of our next topic... https://t.co/oqqvNvrZPJ #Caring4NHSPeople pic: @SussexLouiseP https://t.co/oFqoPsZjA0",Twitter for iPhone,,,False,41956,36,,6865,6154,False,en
1255539831578324992,BrennanSpiegel,“Cleanbox”: My lab normally studies therapeutic #VirtualReality. We use @cleanboxtech to help scrub #VR headsets w/ UV light. Now the box has retrofits to clean masks. Here I’m zapping an N95 w/ inside out UV light to supplement other methods. @cleanboxtech is testing on #COVID19 https://t.co/Alr0YNSxlY,Twitter for iPhone,,,False,9859,10,,14129,195,False,en
1255539843855085574,ABSCBNNews,PHOTO: Taguig opens drive-through #COVID19 testing https://t.co/UMwktaDDqs,TweetDeck,,,False,1080,33,,6872743,1072,True,en
1255539889241600002,phylogenomics,"This is really phenomenal: a must read on #COVID19: The coronavirus pandemic is steeped in uncertainty, confusion, shifting information, and muddled messages. Here’s a guide to cutting through it all, from @edyong209: https://t.co/OfagC7AYX3",Twitter Web Client,,,False,39930,41,,58540,9750,True,en
1255539903259164674,IamAbdiwahaab,"After 14 days of fever, body pain, lack of smell and taste, I am finally recovering from #covıd19. #Alxamdulillaah.. https://t.co/EpVgUUEUF4",Twitter for Android,,,False,2407,23,ZA,1387,1502,False,en
1255539906442604546,UNFCCC,"Economic recovery plans provide an opportunity to respond to the accelerating #ClimateCrisis over the longer term. 

A new @UNEP study shows how to integrate health, economic and climate considerations into recovery from #COVID19. 

👉🏽 https://t.co/qaiJH6ZHGj https://t.co/YLakgkzI6j",Twitter for iPhone,,,False,6486,65,,706884,1094,True,en
1255539939971923970,DrDenaGrayson,"🚨BREAKING: Great news! Dr. Fauci confirms that a study of #remdesevir showed a significant positive effect in #COVID19 — the results “were quite good news.”

The study is the “1st truly high-powered randomized placebo-controlled trial” of #remdesivir.

https://t.co/5EmSnkSYQX",Twitter for iPhone,,,False,162093,1218,,297131,340,True,en
1255539943054729217,DocMCohen,"Why The Abortion Pill is More Important Than Ever During #COVID19. 
My latest for @macleans on protecting #ReproductiveHealth during the pandemic.
#Mifegymiso #ReproductiveJustice #AbortionIsEssential
https://t.co/iybyooumaC",Twitter Web Client,,,False,17892,34,,5308,1191,True,en
1255539945080532996,TOPublicHealth,"It's important for children to receive their vaccinations on schedule, unless they are sick. Vaccines help protect us and keep us healthy &amp; safe. #VaccinesWork – talk to your health care provider about attending a clinic during #COVID19. https://t.co/q6xxzoCn6C",Twitter Web App,,,False,5585,41,,53378,1151,True,en
1255539950864433153,bkives,"Golf rules for May 4:

""A maximum of four golfers per group is allowed and one person per golf cart, or two people from the same household. Pins on greens remain in the hole at all times during play.""

#cbcmb #covid19",Twitter Web App,,,False,3334,11,,23029,4454,True,en
1255539986906177542,341_SA,"🔸Christ in Islam🔸

https://t.co/HAi6mx6oOz 🖥

Lecturer :
•Ahmad Deedat•

#USA  #UK  #US  #Europe  #Africa  #coronavirus  #Corona  #COVID19  #COVIDー19  #CoronaUpdate  #CoronaVirusUpdate  #COVID  #newsعر https://t.co/WEXsyI66oA",Twitter for iPhone,,,False,507,12,,12760,2,False,en
1255539986377695239,PhilWinterUoH,"Dr Cheryl Walter, a virologist and lecturer @UniOfHull, recently answered some of the biggest questions surrounding #COVID19, on subjects ranging from vaccinations and testing to contact tracing. Will be sharing her thoughts and expertise very soon - stay posted! https://t.co/Fi5aeq5FxY",Twitter Web App,,,False,1278,17,,829,806,False,en
1255540004190896130,AlimoshoOnline,"News Flash: Lagos State Governor @jidesanwoolu has given new directives on #lagoslockdown to take effect from May 4th:

1) Markets to open from 9am to 3pm on selected days. 

2) All schools remain closed. Schools are enjoined to continue with online learning.

1/3

#COVID19 https://t.co/1543k3Dkvh",Twitter for Android,,,False,453,13,,4376,635,False,en
1255540004014755841,Shashankrao06,"While we are sitting home, in an effort to fight the pandemic; these #gangmen from @WesternRly are toiling to replace the girder above #MithiRiver before Bandra stn. @MumbaiMirror @mumbairailusers @indiaraillnews #coronavirus https://t.co/bWcLIEfXOi",Twitter for Android,,,False,4706,18,IN,917,162,False,en
1255540101645578241,JordanChariton,Telling when @NYGovCuomo talks about the homeless spread across NYC subway as risks to the public during #COVID19 while having zero concern for why so many people are homeless in NYC (bc of the real estate developers that have bought the Governor) https://t.co/diCcuP2cIB,Twitter Web Client,,,False,2181,151,,111772,556,True,en
1255540111393030144,BRAVENEWEUROPE1,"The free market has completely failed when confronted by the coronavirus

Steve Keen @ProfSteveKeen

The Coronavirus and the End of Economics

https://t.co/G0sRchHQVs

#economics #EconomicCrisis #COVID19 #Corona #CoronaCrisis #neoliberalism #austerity https://t.co/dH2LAnLmuW",Twitter Web App,,,False,6192,14,,3048,1244,False,en
1255540113053904897,Nitish_Sharma23,"5 Ways to Supercharge Your #Email #Marketing During the #Coronavirus Outbreak [Infographic]
#DigitalMarketing #GrowthHacking #startups #makeyourownlane #SEO #contentmarketing #SMM #business #InboundMarketing #Analytics #Entrepreneur #SocialMedia #BigData #PPC #100daysofcode #AI https://t.co/XdJcEhmoy1",Twitter for Android,,,False,225,15,,9234,5124,False,en
1255540138777751553,GillianA,"No one should go hungry as a result of #Covid19. Today @Independent and @EveningStandard pledge to raise £10 million to help the vulnerable. 
I'm fortunate to be able to donate &amp; if you are too, please join me.
#HelptheHungry #FoodforLondonNow 

https://t.co/ezIw1JF8hz https://t.co/4vtDXAU6JC",Twitter for iPhone,,,False,950,156,,694528,156,True,en
1255540227965362177,YourAnonNews,"Deaths due to #COVID19 surpassed 60,000 in the United States, and 220,000 worldwide.",TweetDeck,,,False,8763,43,,1540355,885,False,en
1255540235338907648,Tutsy22,48 #COVID19 patients discharged in Lagos.,Twitter for iPhone,,,False,81127,144,,168161,5833,False,en
1255540260966207488,sirlery,"Take few minutes to Pray for your partner and family especially in times like this.
#COVID19",Twitter for Android,,,False,97653,34,,10741,9075,False,en
1255540293929242624,ITVNewsPolitics,UK's official #coronavirus death toll rises by 17% with inclusion of care home and community deaths https://t.co/jSIRya6GHJ,Twitter Web App,,,False,73,11,,11277,170,True,en
1255540325923393536,indianz,"Navajo Nation President Jonathan Nez &amp; Vice President Myron Lizer extend thanks to those who donated masks for elders, high-risk individuals &amp; others on largest reservation in US. #COVID19 #Coronavirus #Arizona #NewMexico #Utah @NNPrezNez @NNVPLizer2019 https://t.co/XdKpABfMQL https://t.co/zPu0noAHNA",Twitter Web App,,,False,22560,14,,42099,4518,False,en
1255540344017621000,DrJacobsRad,"With over 50,000 infected and almost 3,000 deaths, Canada is currently the 12th most infected country in the world.

Trudeau and Hajdu were directly responsible for decisions about screening and border control. A resignation is in order.

#Cdnpoli #COVID19 @PattyHajdu https://t.co/WpfqEOmn3L",Twitter Web App,,,False,44275,476,,25059,804,False,en
1255540347914067970,PaulBrandITV,"Member of the public asks whether Nightingale hospitals could take residents from care homes who have #covid19 to relieve stress.

Raab argues that Nightingale hospitals are there to help with NHS capacity but “we are looking at that.”",Twitter for iPhone,,,False,7517,13,,52578,2038,True,en
1255540384400396289,AndyBiotech,"#COVID19 #Remdesivir data dump recap

Good news: some benefit in time to recovery  

Bad news: No significant mortality benefit in two controlled trials

Perplexing: No effect on viral load in China trial for an antiviral

No one cares: Gilead's own open-label 5day vs 10day data https://t.co/iKV6DgGxOc",Twitter Web Client,,,False,7710,109,,71864,760,False,en
1255540473088937985,AndyOstroy,Hey @realDonaldTrump... just let #Fauci speak... #Trump #COVID19 #coronavirus #Remdesivir https://t.co/xLpbZrj9sc,Twitter for iPhone,,,False,44476,12,,73346,2997,True,en
1255540510707585024,NIH,"From communicating about #coronavirus to info on relaxation techniques, our newly released #COVID19 social media resources page has a range of topics for your reference. Use our suggested Twitter and Facebook posts to help spread accurate information. https://t.co/AwNMudicQL",CoSchedule,,,False,1644,81,,1158593,274,True,en
1255540541325840394,earthshakerph,"#COVID19 DAILY SUMMARY (April 29, 2020) 

The total number of confirmed COVID-19 cases in the Philippines surpassed 8,000 yesterday (total now: 8,212). 

The number of recoveries also surpassed 1,000 (total now: 1,023). https://t.co/5gu5UgwpbM",Twitter Web App,,,False,3008,33,,55755,19,False,en
1255540564222590976,MuellerSheWrote,The fix is in. GOP governors are ADMITTEDLY ordering businesses to open so they don’t have to pay UI to protect their budget. Blue states have to scrap sanctuary city policy to receive federal $$ or they can go bankrupt so the feds can control their budgets. #COVID19,Twitter for iPhone,,,False,71161,497,,88423,7294,False,en
1255540597890387971,AEHALL1983,Every single day @piersmorgan has been touting the fictitious figures from the FT to drum up viewers and bash the Government. Now they've been debunked he continues to push the lie. This is why we don't trust the media. #COVID19 #coronavirus https://t.co/zkKdN3XSRx,Twitter for Android,,,False,103589,16,,5733,1621,False,en
1255540656275152899,SDMCityWest,#CoronaWarriors Members of MADADGAR PARIVAR donated 50 plus bottles of blood for needy in #COVID19 time. Hats off. @CollectorAhd @AhmedabadRac @pkumarias @MoHFW_GUJARAT @ahmedabad_info @ahmedabadmirror @AmdavadAMC @AhmedabadPolice https://t.co/iOGmMVihfs,Twitter for Android,,,False,1122,46,,1912,27,False,en
1255540685358407683,bkives,"Pallister: Loosening of requirements doesn't force any business to open. Small biz will make own decisions.

Also says ""we are fighting against a federal program"" that pays people not to work.

#cbcmb #covid19 #mbpoli #cdnpoli",Twitter Web App,,,False,3334,50,,23029,4454,True,en
1255540695139565568,mrcjgofficial,"Should I drop this “Time to Quarantine” track? #LMK ⬇️⬇️⬇️⬇️

#LGTWO #MusicNetwork1063 #UnsignedChat #HUBBPROMO #HipHopMusic #COVID19 #Quarantine #QuarantineLife https://t.co/ZvRxOjitXz",Twitter for iPhone,,,False,4832,18,,577,785,False,en
1255540804246032394,AGWilliamTong,"I’m participating in the nationwide #AskTheAG Q&amp;A session this Friday. I’ll be here to help answer your questions about price gouging, scams, travel refunds, and how our office is working to protect consumers during the #COVID19 pandemic. #AskAGTong",Twitter VIT App for iOS,,,False,165,11,,3180,1853,True,en
1255540840325316609,IAmSophiaNelson,This press conference. Good grief. No words. He @POTUS was not mislead. His intel daily briefings and @HHSGov secretary warned him in January. #COVID19 #coronavirus,Twitter for iPhone,,,False,158526,26,,65608,1035,True,en
1255540852748955649,_BritneyRyan,"I miss going shopping and taking pictures in dressing rooms... they have the best lighting!! 

See everyone at 1 pm on @ChatTimeNow 😘

https://t.co/biMgHLayri

#freechat #ExtendTheLockdown #AnimalCrossing #technology #coronavirus #shopping https://t.co/jPUUprtb5a",Twitter for iPhone,,,False,1737,15,,5883,79,False,en
1255540866355212294,UKRI_News,"Why are 34% of critically ill #COVID19 patients from #BAME backgrounds? We’re launching a call for research to investigate, in partnership with @NIHRresearch 
Find out more: https://t.co/fjEoszirZ4 https://t.co/c1UEFdw1J2",Orlo,,,False,2265,10,,40713,457,True,en
1255540891734990848,CancilleriaVE,"2/2 The Europe that has collapsed due to the erratic handling of the coronavirus, intends to distract public opinion by expressing concern about the pandemic in VEN, where we've controlled #COVID_19 in an exemplary manner, with our own methods &amp; the conscience of the people. https://t.co/Cr7qrwRisy",Twitter for Android,,,False,11684,68,,359001,703,False,en
1255540937616474112,divyachowdhury,"""We now know that young children don’t transmit the virus,"" said Daniel Koch, head of Federal Department of Public Health. ""We are talking about brief contact, not get-togethers, babysitting, or spending time with the kids outside home.""

#coronavirus #lockdowns #Switzerland https://t.co/Vgb2QFZHZW",Twitter for iPhone,,,False,644,75,,4740,2776,True,en
1255540942062395392,Telegraph,"📹 The Duchess of Sussex has been working behind the scenes with the charity Smart Works to deliver interview coaching and image advice to British women attending virtual job interviews during the #coronavirus crisis 

Here is Meghan Markle's video call appearance 👇 https://t.co/uzpY0ZVqtf",Twitter Web App,,,False,270,15,,2873288,749,True,en
1255540974010413061,PDChina,"#COVID19 death toll on the #African continent reached 1,521 as the number of confirmed cases hit 34,915 as of Wednesday, an increase of 52 deaths and 2,982 cases from yesterday, the #Africa Center for Disease Control and Prevention (Africa CDC) said https://t.co/BUrosUMe2A",TweetDeck,,,False,1059,10,,7121411,4573,True,en
1255540982310977538,rkwadhera,"*NEW @JAMA_current study*

We find stark differences in #COVID19 related hospitalization &amp; death rates across #NewYork City boroughs.

#COVID19 death rates among residents of the #Bronx are 2X ⬆ than in #Manhattan

https://t.co/tgBoVfNwNY https://t.co/cITP5UzPM2",Twitter Web App,,,False,8883,70,,3039,476,False,en
1255540987289616388,rkwadhera,"Our @JAMA_current findings demonstrate that the burden of #COVID19 has fallen on low-income and minority communities of #NYC

The pandemic has magnified the striking #health #inequities and race-based #structural #inequities that exist in the US.

https://t.co/jUJSYBu4pB 4/ https://t.co/wAVVw1MKEj",Twitter Web App,1.2555409859055165e+18,rkwadhera,False,8883,13,,3039,476,False,en
1255541011700502528,sallykidd,"#BREAKING  Dr. Anthony Fauci says the first placebo controlled trial of  #remdesevir has shown positive results for treating #COVID19. 
 #coronavirus good news for a change",Twitter Web App,,,False,2172,21,,1503,1378,True,en
1255541037361180672,KenneyBaden,Florida medical examiners were releasing #coronavirus death data. The state made them stop. https://t.co/dozvkREzVi,Twitter Web Client,,,False,8854,31,,3014,2138,False,en
1255541046861275136,FloresLiera,"Honored to join @mbachelet @monicapferro @NaciriMohammad @DubravkaSRVAW in a discussion on the impact of #COVID19 on #women &amp; #girls rights. Multilateral spaces must address how the crisis is deepening pre-existing inequalities. Tks @URGthinktank, @DiplomacyEdu &amp; @NorwayInGeneva https://t.co/Fagx0fKivt",Twitter for iPhone,,,False,1864,15,,5909,514,True,en
1255541074124312578,DrSarahJarvis,"I'm delighted to say that #COVID19 testing is being rolled out to care homes, where it's desperately needed. 
If you work in a care home or just want to know what's involved in a swab test you can watch my video here https://t.co/8Owhl43poh",Twitter Web App,,,False,4571,12,,21545,116,False,en
1255541154428276737,spkalantri,Critically ill #COVID19 patients do not benefit from antiviral drug #Remdesivir. @TheLancet  randomized controlled trial ( 237 patients) shows that the drug saved no more lives than the placebo did. https://t.co/38yhi4h8gr,Twitter Web App,,,False,1810,19,,1074,481,False,en
1255541202994200576,GNReport,#COVID19 impact on #Food and #nutrition is real. 50% of low income population in Dhaka have lost one-third of their income due to the pandemic. https://t.co/LcxwJDXHHA,Twitter Web App,,,False,6676,11,,10936,1531,False,en
1255541231599464449,3Wave,"Today in @TeenVogue! Our Co-Director, Ana Conner, breaks down how big-money philanthropy works and how it must respond to the coronavirus’s economic impacts. https://t.co/jN9IzRn0tK @co_coconner #Philanthropy #COVID19",Twitter Web App,,,False,5748,20,,15667,2783,False,en
1255541236754235392,NorthLeftVoices,"Raab has just admitted that the relocation of #Covid19 sufferers to care homes is policy. Many, MANY avoidable deaths have resulted from this policy. And nobody in the MSM appears to give a fuck? WOW! What the fuck has this country become???",Twitter Web App,,,False,108695,142,,8929,9412,False,en
1255541237735665666,santjha,The Government of Uzbekistan has relaxed lockdown measures to allow use of private vehicles from 7am to 10am and from 5pm to 8pm. #COVID19 @amb_tashkent https://t.co/ZYtFTjqrmz,Twitter for iPhone,,,False,277,10,,1873,351,False,en
1255541253564854273,B52Malmet,"What got sadly lost in #PenceUnmasked yesterday was a debt of gratitude he came to pay @MayoClinic for all departments who came together, working tirelessly to take up the back log of #coronavirus tests from other states. Researchers, healthcare workers at Mayo deserve thanks.",Twitter for iPad,,,False,685629,77,,179378,6824,False,en
1255541261823553539,AustinKellerman,"HERE’S A STAT WORTH SHARING! 

Global #COVID19 #coronavirus total recoveries have passed 950,000.

That’s more than 4x the number of deaths.

There have been 50,000+ recorded recoveries in the last 30 hours. 

(source @JohnsHopkins) https://t.co/5vNZOw7LCz",Twitter for iPhone,,,False,21559,19,,33235,1187,True,en
1255541297496182784,DavidLat,"The latest in my weekly threads about my #recovery from #coronavirus/#COVID19, to give fellow survivors a sense of what it's like. Standard disclaimer: everyone is different, #YMMV.

(Last week: https://t.co/R8RaEx93I6.)

#COVIDー19 #LatsCovid19Journal",Twitter Web App,,,False,20969,11,,96662,6932,True,en
1255541308749418501,CityofTacoma,1️⃣ week left to apply for #Tacoma's Rental Housing Assistance Program! $1.2 million is available to assist individuals &amp; families who cannot afford part or all of their rent due to hardship caused by #COVID19. App deadline is 5/6. Learn more &amp; apply: https://t.co/s0XT7Ik6D0. https://t.co/UonQLg2mpl,Hootsuite Inc.,,,False,846,18,,54425,729,True,en
1255541339661500416,sendavidperdue,Honored to welcome @SecArmy back to Georgia today to see how @FortBenning has responded to the #COVID19 crisis. https://t.co/TlJ435JndQ,Twitter for iPhone,,,False,584,13,,86243,1025,True,en
1255541367067025414,iran_policy,"#Iran Regime’s Secrecy Over #COVID19 Death Toll Is Part of a Much Larger Trend 
One of the most common forms of extrajudicial punishment in Iran is the denial of access to medical treatment,... #coronavirus 
https://t.co/FFJLhMS57q https://t.co/ImwViaEoOE",Twitter Web App,,,False,4559,34,,34300,2706,True,en
1255541385186308097,VamsiChandReddy,Thank you for appreciating my work Sir. Your kind words and encouragement mean a lot to me and helps me work with double the energy and enthusiasm. Let us all @INCIndia work tirelessly in helping the needy get through the #COVID19 crisis under the leadership of Shri @RahulGandhi https://t.co/WmvBc9tkUn,Twitter for Android,,,False,2256,27,,29736,53,True,en
1255541382850068480,Maroofhussain86,"#AIMIM Floor Leader Janab @AkbarOwaisi_MIM Today Visited 7 Containment zones in Chandrayangutta Assembly #Constituency And Give Away #Ration #kits, #vegetables &amp; 3 litter #Milk To Each Family.

#Coronavirus #Lockdown #COVID19👆

@asadowaisi @AimimFansClub @AIMIMONLY @HiHyderabad https://t.co/ed7UxGSWpE",Twitter for Android,,,False,7274,11,IN,1842,49,False,en
1255541392790761474,EmergMedDr,"Italy and Germany included their care home death figures.

Why didn't the UK until today?

#COVID19",Twitter for Android,,,False,30737,23,,17886,6676,False,en
1255541501691490305,Meneer_Mann,"Look at this. Then look at the lives of ordinary South Africans. Then ask yourself who the actual beneficiaries of @MYANC policies are. We're dealing with more than one virus in South Africa, and quite a few parasites.

#Covid_19 #statism #BEE #cadredeployment https://t.co/qm77HIZ60Q",Twitter for Android,,,False,33711,67,,2934,2132,False,en
1255541547036299266,amsafavi,"#Iran: #Coronavirus Update, Over 37,200 Deaths, April 29, 2020, 6:00 PM CEST | NCRI https://t.co/9cM1O88oIP 
@NCRIUS @SecPompeo @statedeptspox @AP @ReutersIran @AFP @FoxNews @cnni https://t.co/1tOQChlkzs",Twitter Web App,,,False,3654,50,,12064,1011,True,en
1255541555991109640,DavidJ_Brindle,"Transfer of some care home residents to near-empty Nightingale hospitals 'under discussion', says @DominicRaab at daily #COVID19 briefing in response to question from member of public",Twitter Web App,,,False,5794,10,,3434,551,False,en
1255541572059398146,BlondeHistorian,"I have been waiting 2 years &amp; 3 months for my Guide Dog.

Now the #COVID19 outbreak means I have no idea when I'll be partnered with a dog.

This pandemic has utterly robbed me of my independence. Please support @guidedogs so I can have it again one day #InternationalGuideDogDay",Twitter Web App,,,False,72032,70,,16777,4869,False,en
1255541648639098890,AustinKellerman,"#COVID19 #coronavirus total recoveries by country:

Spain 🇪🇸 - 133,000
Germany 🇩🇪 - 120,000
USA 🇺🇸 - 116,000
China 🇨🇳 - 78,500
Iran 🇮🇷 - 73,800
Italy 🇮🇹 - 71,200
France 🇫🇷 - 47,800

(source @JohnsHopkins)",Twitter for iPhone,1.2555412618235535e+18,AustinKellerman,False,21559,25,,33235,1187,True,en
1255541684680581121,seanryan4,"If you want a picture of the kind of person Trump is, as the first REAL optimistic news about a #COVID19 therapy breaks, Trump sits in his arms-crossed pout pose, with lips furrowed.  We should all be happy, but his body language is reluctant-because it isn't HCL

#remdesivir https://t.co/0wG3B6r5hR",Twitter Web App,,,False,4817,10,,4767,5074,False,en
1255541716699893761,Adrian_Fontes,"AZ has one of the lowest per/100k tests ratio in the Nation, according to @JohnsHopkins #COVID19 dashboard.
So we really are operating at a very low level of information from which to make life/death policy decisions.
We Need More Testing",Twitter for iPhone,,,False,1200,38,,3896,802,True,en
1255541746949382144,Travisdhanraj,"More than a week ago @globalnewsto put in a standing request to interview long-term care minister @DrFullertonMPP-- any date, any time....her office declined. We've also requested an interview w/ @celliottability so far no indication that will happen either #onpoli #COVID19",Twitter Web App,,,False,4260,68,,26929,652,True,en
1255541744676081664,SamSanderson123,"@Lawrence Weird that Pence &amp; Trump aren't worried about catching #COVID19

""A team of local scientists eventually came to an eye-opening conclusion about the episode: tiny particles of virus had hitched a ride on currents created by the eatery’s air-conditioning""

https://t.co/ojMJ5GfLd6",Twitter Web App,1.2555411026243994e+18,Lawrence,False,49126,26,,3583,1336,False,en
1255541752141881350,RefuseFascism,"Actions Counter ""ReOpen America"" Rallies; Demand Trump/Pence #OutNOW #coronavirus #COVID19 

https://t.co/p8Pm719NUn",Twitter for iPhone,,,False,13713,21,,20144,3699,False,en
1255541771897053190,WCVB,"Outside the TD Garden in #Boston, the famous #BobbyOrr statue is now adorned with #Bruins hospital scrubs and a face mask. #Coronavirus #wcvb https://t.co/chzfcio1rJ https://t.co/qrISZ3VF0J",SocialNewsDesk,,,False,4277,22,,297837,974,True,en
1255541787399159813,ISOC_Foundation,"It's just under a week until our #Covid19 grant programme opens for applications on 5 May. 

Will your organisation be applying for one of our $250k-$500k grants, or do you know anyone who might be interested?

Get in touch!
https://t.co/CMV5dMghuR https://t.co/Oxo9MNfZpU",Lightful,,,False,158,10,,795,194,False,en
1255541801043148800,tomfolanmd,"A tale of two Elon’s

Free America now ❌
Choose science ✅

#COVID19 https://t.co/g8cm2AFoih",Twitter for iPhone,,,False,88399,68,,7813,4268,False,en
1255541797704683520,normsworld,"What parents should watch for when COVID-19 affects children, including 'COVID toes' | CBC News https://t.co/46XRthB4cZ #topoli #onpoli #Onted #covid19",Twitter Web Client,,,False,34404,16,,4692,4597,False,en
1255541830709415936,Wilkinson4BC,Fantastic initiative from @LondonDrugs to help support small businesses who need help right now during #COVID19 shutdowns. Keeping local businesses running is an important part of being able to bounce back from this as quickly as possible. #BuyLocal #BCpoli https://t.co/BcIp1UVSNI,Twitter Web App,,,False,565,20,,9315,860,True,en
1255541857095782401,dwnews,Hundreds of thousands of textile workers in Cambodia are staring at an uncertain future as the #COVID19 pandemic knocks off demand for clothes across the world. https://t.co/fELMiVkhpp,TweetDeck,,,False,3357,12,,368594,727,True,en
1255541876440137729,oct_aj,"Daily FreeZakzaky protest held by followers of Zakzaky as usual in Abuja Capital City of Nigeria; Demanding for his immediate release, detaining him amid this #COVID19 is dangerous, he has to be released as several courts orders his unconditional release.
#VictimsOfAbujaMassacre",Twitter for Android,,,False,4558,11,,955,1405,False,en
1255541913647792129,DrDenaGrayson,"“Limitations include insufficient power to detect assumed differences in clinical outcomes, initiation of treatment quite LATE in COVID-19...”

As I’ve advised before—antivirals like #remdesivir should be given EARLY during the course of #coronavirus infection to provide benefit. https://t.co/BOOnBUR1zT",Twitter for iPhone,,,False,162120,29,,297221,340,True,en
1255541970778324997,JonJonesSnr,"Q: [From Bob] As there seems to be space in the Nightingale hospitals, why can’t you put people from care homes there to keep them safe?

Raab should have said; Nightingale, oh yes those, well they have no staff or purpose... is was just a PR exercise

#DailyBriefinguk #COVID19",Twitter Web App,,,False,27726,78,,52909,42601,False,en
1255542005096050688,leftyaaron,"@Public_Citizen 🔴LIVE NOW: #Seattle city council tries to fight against #TaxAmazon legislation to fund #COVID19 relief.

Amazon ""wants to stop this because when we working people win here, it will spread!"" ~@cmkshama 

Fb: https://t.co/oC5bGa4I4u
Youtube: https://t.co/mQkdV6eBit

@TaxAmazonMvt https://t.co/WxrhbzKf4k",Twitter Web App,1.255489222242427e+18,Public_Citizen,False,85161,23,,12130,2086,False,en
1255542013090553857,jildazz,"Some #stroke cases we see in young #COVID19 pts as reported in @nejm by @MountSinaiNYC have unusual presentation

No doubt #SARSCoV2 ➡️high thrombophilia

Here a 54yo pt with acute Aortic, ICA, Basilar thrombi + Pulmonary embolism

⚠️Be careful to multiple territories occlusions! https://t.co/z74ei1tkgF",Twitter Web App,,,False,314,10,,1194,267,False,en
1255542056413519873,SenRubioPress,"Senator Rubio and Mrs. Rubio extend their prayers and express their sincerest condolences to the family of Officer Conrad Buckley, who tragically passed away due to the #coronavirus. We are forever grateful for his service to the #CentralFlorida community.
https://t.co/2CaWHwuDlv",Twitter Web App,,,False,74,11,,128759,577,True,en
1255542117415489536,BudgITng,"BREAKING: BudgIT launches CovidFund Tracka, a portal for tracking both local and international donations for the 
#COVID19 response. It will also enable us monitor resources and give reports of palliatives being given to citizens. 

View portal here https://t.co/iNUKP675nc https://t.co/JMBFe0Fptm",Twitter Web App,,,False,4374,102,,194937,2812,True,en
1255542129067274240,maticnetwork,"COVID19 pandemic contact tracing Dapp @GetTracyApp chooses Matic!

Tracy enables safe movement &amp; helps health professionals manage their #COVID19 response. In-app transactions will be powered by Matic &amp; data storage enabled by our partner @moibitio.

👉 https://t.co/Qpb05A5TVV https://t.co/c2B4M1KyfD https://t.co/JDWp33WHzs",Twitter Web App,,,False,1160,57,,35409,505,False,en
1255542141906026507,AFP,#BREAKING #Remdesivir shows 'clear-cut' effect in treating the novel #Coronavirus top US doctor Anthony Fauci https://t.co/GSOdzoNfWJ,TweetDeck,1.2555241593183437e+18,AFP,False,2556,98,,1857113,675,True,en
1255542156086833152,KPSouthsubnDiv,"#PoliceAtWork

●Follow the safety regulations and don't come out unless absolutely necessary.
#StayHomeStaySafe
#UseMask
#ServingHumanity
#HelpingSeniorCitizens
#SocialDistancing
#FightAgainstCOVID19
#WeCareWeDare

@KolkataPolice
@CPKolkata @KPDetectiveDept https://t.co/e5Q4VGB3wF",Twitter for Android,,,False,93,18,,6245,24,True,en
1255542173585547266,BahriaTownOffic,"𝐁𝐚𝐡𝐫𝐢𝐚 𝐎𝐫𝐜𝐡𝐚𝐫𝐝 𝐋𝐚𝐡𝐨𝐫𝐞 𝐇𝐨𝐬𝐩𝐢𝐭𝐚𝐥 is providing Drive Thru CORONAVIRUS (COVID-19) PCR TESTING in Collaboration with (NDMA) at only Rs. 3,000 and Free for Non-Affording People. 
PCR Lab: 042 35474759
UAN: 042 111 296 296 -7
#Coronavirus #Covid19 #PCRTesting https://t.co/iGX6LZ8yMx",Twitter for Android,,,False,52,10,,12597,1,False,en
1255542226509160448,Jirecares,"Whatever is worth doing, is worth doing well

We've stayed @ home 4 this long, so Y shd mall &amp; beaches be opened now?

Say ✔ #Lockdownextention
Say ❌#LockdownEnd

Opening now means putting people's life in danger #COVID19 

#StayAtHome
#DoNotOpenCalifornia 
#DoNotOpenCalifornia https://t.co/SOMUqyJbcv",Twitter for Android,,,False,47471,10,,9446,8705,False,en
