status_id,screen_name,text,source,reply_to_status_id,reply_to_screen_name,is_retweet,favourites_count,retweet_count,country_code,followers_count,friends_count,verified,lang
1254812777702662149,UNEthiopia,"#Today ""WHO played a key role in the development of the #Ebola vaccine &amp; we’re doing the same for #COVID19. Developing a #COVID19 #vaccine has been accelerated because of previous work WHO &amp; partners have done over several years on vaccines for other coronaviruses""

-@DrTedros https://t.co/submBQv1HK",Twitter Web App,,,False,454,11,,7921,712,False,en
1254812816298541059,bernamadotcom,"790 IPT students return home tonight 

#COVID19
#MovementControlOrder
#StayHome

https://t.co/yMWQShUvbG https://t.co/jOmtZ5iZQZ",TweetDeck,,,False,32,29,,813432,1107,True,en
1254812818639028229,BillNeelyNBC,"UK Health Min. doesn't deny reports that it will soon quarantine people coming into the country for 14 days. He says given the current level of UK #Coronavirus cases &amp; low international travel, such action isn't needed, but as lockdown eases &amp; travel rises, this may change.",Twitter Web App,,,False,492,11,,47255,841,True,en
1254812826872565762,1james_elder,What are some of the issues for #Africa during #COVID19 ? My first @unicef Vlog. Join me weekly as I speak to those on the front lines and those most affected... https://t.co/Cx3Fqri3pR,Twitter Web App,,,False,70,40,,1533,288,True,en
1254812948708708352,UCBerkeley,"What #COVID19 antibody tests can tell us, and what they can’t 😷 

With an army of dedicated researchers from @UCSF and @UCBerkeley, the team has been working around the clock to acquire new test kits, run the assays and evaluate the results.🔬 
https://t.co/cFUJSYgTyr",Sprout Social,,,False,20063,24,,186361,432,True,en
1254812966140157953,USChamber,Congress added an additional $310 billion to the #PPPloan program to provide much-needed aid to small businesses around the country amid #COVID19. Need help applying? Check out the guide here: https://t.co/67XGvbsKW2 https://t.co/mc3QWHXjMC,Twitter Web App,,,False,10445,34,,162210,4860,True,en
1254813021739909120,derekjames150,"The Government is now moving in the right direction with their #Covid19 testing. Hopefully, they'll achieve targets sooner rather than later. It's sad we're where we are 2 months later than we should have been. Had they got it right sooner, many people would still be with us!",Twitter for Android,,,False,61130,32,,26985,4611,False,en
1254813025598607363,AskPHPeople,"BREAKING NEWS

#COVID19: Gov. Wike announces the lockdown of parts of Port Harcourt and Obio/Akpor Local Government Areas.

* To inaugurate Task Force on Border Closure.

[Thread 👇🏽]

#PHTwitterCommunity https://t.co/wTID5MfIfA",Twitter for Android,,,False,4775,128,,13719,1306,False,en
1254813126572335104,LBC,"CMO Chris Whitty says there is still no ""antibody test that's good enough to say to an individual we're confident you've had it or that you haven't had it.""

#Coronavirus",Twitter Web App,,,False,1041,24,,406248,1929,True,en
1254813153361346561,Knibbsey,"Amidst the heartbreak of losing someone to #Coronavirus families are receiving something special from @gloshospitals - a wooden dandelion that represents life - as part of the ""Every person is a Name"" project. More tonight @bbcpointswest https://t.co/6uoqHg9h0O",Twitter Web App,,,False,4435,25,,6425,2473,True,en
1254813158033760257,CGTNOfficial,"Global confirmed #COVID19 cases top 3,000,000: World Meters https://t.co/wwXRBzVQl9",Twitter Web App,,,False,68,22,,14006423,66,True,en
1254813192200556546,HansPeterLankes,"Today’s conversation with @UN_Women made it clear: #COVID19 is not gender-blind, and our response shouldn’t be either. The pandemic’s burden is especially heavy on women. We need gender-sensitive strategies that value women’s contributions to economic growth. https://t.co/ZPKdbBSkVz",Twitter Web App,,,False,39,20,,647,70,False,en
1254813243014438913,IndiaToday,"#CoronavirusOutbreak | Labourer in Dakshin Kannada gives up Haj savings to help those in need. 
#NewsToday Live: https://t.co/FHCV9h1zbx https://t.co/KgrIPASlex",Twitter Media Studio - LiveCut,,,False,4412,18,,5286076,228,True,en
1254813326418292737,channelstv,"I have it on authority that banks are operating. But they are also concerned about cash movement. However, salaries are being paid. I have received mine. - SGF, Boss Mustapha

#COVID19
#CovidNGR
#CTVLiveTweets",Twitter Web App,1.2548129081203466e+18,channelstv,False,4798,11,,3743539,185,True,en
1254813327248822274,themonicamadden,"@IAGovernor NEW: starting May 1 in 77 counties:
-Restaurants, malls &amp; other business can re-open at 50% capacity. 
-Limits of 10 on recreation/leisure events still apply; spiritual gatherings exempt but  social distancing still applies. 

#COVID19 closures extended to May 15 for rest of Iowa",TweetDeck,1.25481247607774e+18,themonicamadden,False,2987,13,,1374,1198,True,en
1254813344680329217,Haitch7,"Will the @scotgov and @NicolaSturgeon now confirm that they will be restoring cervical, breast and bowel cancer screenings across Scotland as soon as possible? #COVID19",Twitter for iPhone,,,False,184357,15,,4300,3042,False,en
1254813343321223169,hemantrajora_,"Delhi reports 190 new cases of Corona Virus in 24 hours. In total 3108 cases and 54 deaths, 877 discharged
#coronavirus #COVIDー19 https://t.co/VjncwAteQt",Twitter for Android,,,False,35924,14,,8301,551,False,en
1254813414200934400,WeAnimals,"We are never as removed from animals as we would like to pretend. #COVID19 

@UN 
#letsbanwetmarkets
https://t.co/h3Z034VyqG",Twitter Web App,,,False,6603,144,,15343,2363,True,en
1254813451781799942,Peston,"Fascinating that @CMO_England distanced himself from @uksciencechief’s statement a few weeks ago that 20,000 deaths from #COVID19 would be a “good result”. Whitty very keen to point out he has never attached his name to any forecast of numbers of deaths. PS to remind you...",Twitter for iPhone,,,False,152,82,,1074511,1419,True,en
1254813469012045826,Daisy_Fancourt,"Are you a qualitative researcher interested in looking at the #mentalhealth impact of #COVID19?

The UCL Covid-19 Social Study is launching a qualitative study and we're recruiting for a postdoc @UCL_BSH.

📅 Deadline: 7th May
📜 Contract: 24 months

https://t.co/kqsiKyW1l6",Twitter Web App,,,False,4504,86,,5084,1560,True,en
1254813532786495488,PradeepJenaIAS,Paradip Phosphates Ltd has contributed Rs.1.50Cr to @osdmaodisha #COVID19 CSR Fund which will be utilised towards our #FightAgainstCorona in #Odisha   Thank you PPL. @CMO_Odisha @MoSarakaar,Twitter for iPhone,1.2548127735545733e+18,PradeepJenaIAS,False,775,13,,6580,143,False,en
1254813596766404609,WomenDeliver,"Thank you @AminaJMohammed @SahleWorkZewde @erna_solberg @miaamormottley @Atayeshe @unicefchief @phumzileunwomen @deespeak @muniba_mazari and all the other women leaders who #RiseForAll 

We join your call for solidarity and urgent coordinated action on #COVID19 https://t.co/KaKPghldLv",Twitter Web App,,,False,8514,14,,116268,1561,True,en
1254813684494409728,MoFAICUAE,#UAE humanitarian aid and efforts to combat #COVID19 https://t.co/O8hREVuB1f,Twitter for iPhone,,,False,143,104,,558593,207,True,en
1254813718212419584,goarch,"Join Archbishop @Elpidophoros in praying for the healing of all afflicted with #Covid_19, live from the Chapel of St. Paul at 12:30 pm EST on Tuesday, April 28. Submit names at https://t.co/GmE0ZTB03M https://t.co/kitUixP0ri",Twitter Web App,,,False,718,27,,25282,600,True,en
1254813722457014272,wasilalitaha,"1/
The chairman of #Sudan sovereignty council Abdel Fattah Al-Burhan received a phone call from @SecPompeo in which they discussed ""arrangements for removing Sudan from the list of terrorism-sponsoring states, US aid to Sudan in confronting #COVID19 https://t.co/yDaAX5hO4c",Twitter for Android,,,False,29702,65,,40702,990,False,en
1254813741293678594,HelenBranswell,Some #remdesivir data may be coming this week. But @adamfeuerstein &amp; @matthewherper warn the question of whether the #Gilead drug helps against severe #Covid19 infection may take longer to answer. https://t.co/NsOzAoOHQm,Twitter Web App,,,False,11960,33,,163554,1817,True,en
1254813761774456832,SkyNews,"Health Secretary Matt Hancock says the government ""are on track"" to meet the goal of 100,000 #coronavirus tests per day by the end of April.

Get the latest on #COVID19 here: https://t.co/e3ItEHiRxG https://t.co/xyaT2T52WU",Wildmoka,,,False,24,16,,5993988,29,True,en
1254813777205366784,firefoxx66,"Really excellent thread explaining why #TestTraceIsolate will still save lives - &amp; 💰 - even if #COVID19 #SARSCoV2 is not fully suppressed.
The lower you can drive cases with things like lockdown, the better you'll do with tracing, too - giving better outcomes as lockdown stops. https://t.co/20AP9yL8ve",Twitter Web App,,,False,7537,20,,18107,419,True,en
1254813810151624711,MLInstitute,"According to MLI Senior Fellow @cburton001, there is a “strong basis” for an international investigation into China’s handling of #COVID19. #cdnpoli #cdnfp  https://t.co/BEzzJMwdfL",TweetDeck,,,False,2461,13,,9220,4171,False,en
1254813810206089216,RepJoeNeguse,"Colorado emergency officials &amp; King Soopers pharmacy will offer free #COVID19 drive-thru testing on the Auraria campus in Denver this week.

Tests will be administered on Tuesday &amp; Wednesday from 10am to 4 pm at 650 Walnut St.

https://t.co/RSzXdYPIEy",TweetDeck,,,False,801,10,,30576,1003,True,en
1254813809975287808,weathernetwork,"Park rangers were treated to a rare sighting of an Andean bear near Machu Picchu, which has been closed to tourists due to #COVID19. 

Also known as a spectacled bears, they are the only bear species found in South America. https://t.co/rpaSigQ5cJ",Twitter Media Studio,,,False,23204,22,,1608066,1435,True,en
1254813827973210114,AnimalEquality,"Scientists believe many pandemics, including #COVID19, originated from cruel wet markets. LET’S BAN THEM NOW! @UN Sign the petition -&gt; https://t.co/gV3k9z1U4W #letsbanwetmarkets",Hootsuite Inc.,,,False,8144,83,,42250,2382,False,en
1254813844377042945,Associa,We asked leading attorneys from impacted markets in the U.S. and Canada to answer FAQs about community associations and #COVID19. Get the answers here. https://t.co/dBS0iEYdrg,Hootsuite Inc.,,,False,1253,13,,5076,1771,False,en
1254813847011155969,gorskon,"Last week, @realDonaldTrump proposed using internal light to treat .#COVID19 Partisans defended him by pointing to #Healight, an experimental device to do just that. It didn't help. https://t.co/LestQsPhgO https://t.co/hPWMzi5457",WordPress.com,,,False,48048,13,,47078,1804,True,en
1254813860739141634,Refugees,"🌎🌍🌏🌎🌍🌏🌎🌍🌏🌎🌍🌏
The world leaving refugees at risk...
...is a risk to the world. #COVID19
🌎🌍🌏🌎🌍🌏🌎🌍🌏 🌎🌍🌏 https://t.co/Tvfx97ymKW",ContentCal Studio,,,False,35269,33,,2451686,1647,True,en
1254813860554510337,wef,Spain begins a ‘new normal’ as children are allowed to play outside for the first time in six weeks https://t.co/khyCi9ilmJ #spain #coronavirus https://t.co/KxnihjOjCh,Buffer,,,False,1784,31,,3759173,489,True,en
1254813871048503296,IndiaToday,"In this moment of crisis, the Cyberabad Police in #Telangana is not only serving citizens but also the voiceless stray animals
#IndiaFightsCorona #COVID19 #CoronavirusPandemic | @Ashi_IndiaToday 

https://t.co/CDTrCtJiQO",Twitter Web App,,,False,4412,10,,5286078,228,True,en
1254813893588774912,brian_schnee,"Taking a quick break from the ✈️skies --&gt; @F35demoteam saying thank you to our first responders and healthcare workers!

#CourageisBeautiful | @fox13 | #COVID19 | @USAF_ACC https://t.co/VQljdFCmPD",Twitter Media Studio,,,False,108699,22,,3641,859,True,en
1254813909283942401,DrGillLeighton,"Tam was just forced to admit on live TV that the WHO was WRONG to say that if you've had #COVID19 you don't have any immunity to it.  The WHO have admitted it, but @CBC STILL assumes it as fact.  Disgusting journalism! #TrudeauMustGo #cdnpoli #onpoli #abpoli #skpoli @AndrewScheer",TweetDeck,,,False,6633,78,,5642,1253,False,en
1254813919740387329,WRPitt,"The future stands before us as a blank canvas, as close as our four walls and as distant as maybe.

#COVID_19
#FAKEPRESIDENT
#Vietnam

https://t.co/oilm6qg60i",Twitter Web App,,,False,218,10,,1760,1081,False,en
1254813947720433667,vishwajeetkadam,"Today I interacted with former coworkers at Youth Congress. Amidst the #COVID19 #lockdown each one working hard to give relief to the common man. I assured to solve few issues raised by them through the state government. 
@CMOMaharashtra @INCIndia @INCMaharashtra @IYC @IYCMaha https://t.co/bz8e8O6ZRl",Twitter for Android,,,False,125,70,,24118,93,True,en
1254814001588064257,BpsmithUk,"Press Briefing:
Whitty trivialises recent findings about children suffering abdominal &amp; heart symptoms from #CoVID_19 - as its new information, he has no way of knowing there isnt a wave of this coming through, UK is 2wks behind most.
Should have kept a bit quieter there I think",Twitter Web App,,,False,42251,12,,3926,973,False,en
1254814040150474755,aarifshaah,"Having recovered from #COVID19, more than 200 followers of the #TablighiJamaat are donating plasma to Delhi’s hospitals. This hasn't generated endless primetime coverage or debates, opinion pieces, social chatter. 
https://t.co/iFMogW4Zey",Twitter for Android,,,False,122466,16,,10310,734,False,en
1254814093585850370,CaroRCummings,"Reminder: on Friday, state public health officials said Iowa is still ""two to three weeks away"" from its #COVID19 peak. https://t.co/PwbxFrMFdc",Twitter Web App,,,False,6040,18,,3911,1574,True,en
1254814102574321665,unumnews,Join Unum experts Ellen McCann and Daris Freeman for this @SHRM webinar on navigating #COVID19 leave laws. Register today. https://t.co/hCil4thcsN https://t.co/GNz9TDIFPk,Twitter Web App,,,False,1422,14,,6513,345,False,en
1254814142420209666,HTMumbai,"18-month-old boy recovers from #Covid_19

https://t.co/FBs1ZX7Osh https://t.co/z4jRE0HRQf",TweetDeck,,,False,186,12,,32786,576,True,en
1254814220610187264,arjunmodhwadia,"Test,Test,Test is the key to fight Corona, not lockdown only.

Govt of Gujarat is lessening the numbers of tests to hide the actual number of CORONA+.

While Kerala &amp; Rajshthan are leading in numbers of tests as well as containment of spread of the virus.

#coronavirus https://t.co/FvLP7kWTkI",Twitter for Android,,,False,12633,48,,202050,294,True,en
1254814248372486146,ISDglobal,"A look at how extremist groups across the ideological spectrum are mobilising in response to #covid19 

Analysis from our very own @jacob_p_davey and @MiloComerford  for @GNET_research https://t.co/kRCaIvM9v1",TweetDeck,,,False,1544,10,,10512,804,False,en
1254814273991323648,humanityfirstuk,Canadian Prime Minister @JustinTrudeau commends the work of Humanity First in Canada and around the world.  #ServingMankind #Coronavirus #COVID19 https://t.co/Nn0UbEJYaH,Twitter for Android,,,False,11583,34,,20026,909,True,en
1254814290952978435,MattMcBradley,"Here in #Italy authorities just reported 1,739 new #coronavirus cases - that's the lowest number in a single day since March 10. That's a great sign that the lockdown - which is now entering its eighth week - has been working.",Twitter Web App,,,False,2711,81,,38022,4058,True,en
1254814346808459273,MaryJoe38642126,".@justinbieber .@haileybieber 

PLS #SpeakOut: It’s #Crucial That #China #BanWetMarkets 

#Cause Of The #coronavirus #pandemic 

#Sick &amp; #Healthy #Animals Are #Crammed Together For #Transport..

The #Unsanitary Live #Slaughter #Leads To #Viruses/#COVID19
 
https://t.co/ze28O6YUgk",Twitter for iPad,,,False,2268,33,,2381,1351,False,en
1254814360448446466,GraigMurphy,"If there will be empty stadium/arena games played in the summer, bring back Drive-In movie theatres and show the games. Fans can safely social distance in their cars yet still feel like they’re part of a crowd. #MondayThought #COVID19",Twitter for iPhone,,,False,1218,49,,1756,776,False,en
1254814428966551552,JaredTruEsqueer,"I was playing Pokémon Go &amp; didn’t even notice them until one made a comment about me taking pictures. BUT where are their masks?
#NYPD officers have a high #COVID19 infection rate &amp; interact with thousands of New Yorkers. Shouldn’t they be distancing and wearing masks @NYCMayor https://t.co/Qr2ZIr0L1P",Twitter for iPhone,,,False,2721,14,US,2189,824,False,en
1254814494779486209,BrownWIExec,"I want to thank @GovEvers for reaching out to me and offering his support in coming to the aid of @browncountywi. I have continually requested the supplies needed to effectively deal with the #COVID19 crisis, and we are now getting the resources we need to keep our community safe https://t.co/xK1V4FbhJW",Twitter Web App,,,False,1273,27,,653,462,False,en
1254814514140282887,ruthmkb,"On New Year's Eve,a sml company in🇨🇦 was among the 1st to raise the alarm abt an infectious disease outbreak.Its computer algorithm calculated where the virus might spread next.The technology cld change the way we fight another contagion #COVID19 #cdnpoli  https://t.co/LmR6SfJMxm",Twitter Web App,,,False,115401,21,,3733,3679,False,en
1254814562160951296,dpcarrington,"ICYM-  This is stark ..

Halt destruction of nature or suffer even worse pandemics, say world’s top scientists

Only one species is responsible for #coronavirus - humans - say world’s leading biodiversity experts

THREAD 1/n
https://t.co/oErHnX9mAn",TweetDeck,,,False,932,108,,56771,1100,False,en
1254814603445338124,IndiaToday,"#Maharashtra: Abdul Rehman is among the few recovered #COVID19 patients in #Mumbai who have come forward to help so far
Report: @kamleshsutar 
#IndiaFightsCorona #CoronavirusPandemic 

https://t.co/ICwRdBcKUi",Twitter Web App,,,False,4412,23,,5286078,228,True,en
1254814650421727233,StatistaCharts,We've all heard by now that those  with underlying medical conditions are at high risk of dying if they contract #covid19. The #coronavirus is especially risky for those with hypertension or obesity. https://t.co/h462zs82uP https://t.co/VVm4ffxc0q,TweetDeck,,,False,946,13,,67528,738,False,en
1254814654397853699,DrLeanaWen,"Important @wapo article about count of deaths in US:
1) Excess deaths not only due to #covid19 but also from lack of care for other illnesses
2) There is ongoing undercount due to insufficient testing
3) Many cases ""probable"" #covid19 but not included
https://t.co/QftyqgNHxh",Twitter Web App,,,False,6471,31,,91752,3786,True,en
1254814691332931584,401_da,"TAKE A BREAK FOR SAFETY SAKE🙏🏽
#trucker #trucking #sleep #break #driver #thankatrucker #job #sleep #COVID19 https://t.co/9vHTbZomAJ",Twitter for iPhone,,,False,196,33,,1433,20,False,en
1254814732109963266,Indira_L,"The fastest-ever vaccine in history was for mumps, which took FOUR YEARS to develop. Reupping our @NatGeo story by @MoNScience to remind everyone the development of a #coronavirus vaccine is a likely to be a longer, more winding road than officials let on https://t.co/dXTKS3YCZN",Twitter Web Client,,,False,31964,20,,29560,5070,True,en
1254814735876456449,SteinwayAndSons,Piano for charity! Join hundreds of pianists worldwide for #SteinwayMusiCares ➡️ https://t.co/3mdi25OE9P and submit a photo or video of you playing piano &amp; Steinway will donate to @MusiCares relief fund to help artists affected by #COVID19. Thank you @Tiffanypianist! https://t.co/0p0QE3sq67,Falcon Social Media Management ,,,False,2396,17,,31713,799,False,en
1254814757955219456,GHS,"""The challenge now is how to have an exit strategy that doesn’t result in the virus bouncing back.

Each country has to look at the potential positive impact of reopening against the potential of a resurgence,"" -@DrMikeRyan at @WHO #COVID19 briefing 27 April. #coronavirus https://t.co/d0i4lbGIqn",TweetDeck,,,False,9048,10,,87125,2692,True,en
1254814764477353985,KObradovich,"There are the counties NOT included in the loosening of #COVID19 restrictions: Allamakee, Benton, Black Hawk, Bremer, Dallas, Des Moines, Dubuque, Fayette, Henry, Iowa, Jasper, Johnson, Linn, Louisa, Marshall, Muscatine, Polk, Poweshiek, Scott, Tama, Washington, Woodbury #iagov",Twitter Web App,,,False,1564,10,,14274,1552,True,en
1254814886393188352,FWOEM,If you're a Trained Medical Professional looking for volunteer opportunities in #FortWorth please register at https://t.co/fBdIkXDwV5. You will find an online form to register for the Medical Personnel Supplemental Manpower Task Force to assist with #COVID19 efforts. Thank you! https://t.co/HshBKILsIl,Twitter Web App,,,False,1251,14,,8668,448,True,en
1254814897667522561,FAO,"Despite #COVID19, farmers and food producers have kept on working so that the world can continue to eat. 

They are our #FoodHeroes! 

Today we thank food hero, Luis Sinche from Peru. Here is his story 👇 https://t.co/pkOJrhYr4D",Twitter Web App,,,False,4357,35,,368610,663,True,en
1254814900905377794,KevinJacksonTBS,"You know you've lost when people RIDICULE YOU!

And that's what's happened to #coronavirus aka #ChineseWuhanVirus 

https://t.co/ldsIurlFUq",Twitter Web App,,,False,36101,13,,74081,943,False,en
1254814926226354181,CTRavi_BJP,"Indians are fighting #COVID19.

The Italian and her Slaves are fighting Nationalists.

#IndiaFightsCorona",Twitter for Android,,,False,3952,154,,197862,1059,True,en
1254814968412868609,CEStephens,"🦠 April 27 #COVID19 Numbers 🦠

In Louisiana today:

🔘 295 new cases, 27,068 total
🔘 27 new reported deaths, 1,697 total
🔘 1,683 hospitalized, 262 on vents
🔘 146,989 tests completed
🔘 17,303 presumed recovered

➡️ Today’s @LouisianaGov media briefing is at 4 p.m. CDT. ⬅️",Twitter for iPhone,,,False,60633,14,US,4466,1652,False,en
1254814983201927168,CarlinaRivera,"The right to vote is integral to our democracy - no matter how many candidates remain.

When we called for safe elections during #COVID19, we meant funding for vote-by-mail, not disenfranchisement.

NYers have a right to make their voices heard in the Presidential Primary. https://t.co/H0wAtekAc8",Twitter for iPhone,,,False,13882,15,,9939,2535,False,en
1254814979158691841,MelissaAFrancis,This is critical as we race for a vaccine ... #COVID19 https://t.co/BHhc98xBaq,Twitter for iPhone,,,False,14859,28,,231335,1827,True,en
1254815038784897024,WMBtweets,"Business Backs #BuildBackBetter:

68 major companies join the largest and most comprehensive business statement for ambitious climate protection ever released in Germany: https://t.co/IsMLQ9rrXB #PCD11  #ClimateStimulusProgramme @Stiftung2Grad #PetersbergClimateDialogue #covid19 https://t.co/NpHpDIvLWy",Twitter Web App,,,False,4089,21,,25978,5165,False,en
1254815048482119683,M_AndersonSF,"Tomorrow @ 11:00am, I will remember all workers who have lost their lives to #COVID19  Workers on the lowest incomes are the most exposed to the virus- carers, shelf stackers, agency workers &amp; call centre workers.   

Without them we would not be able to fight this virus #IWMD20 https://t.co/gLU3joMEY8",Twitter for iPhone,,,False,23024,15,,25665,3268,True,en
1254815057126526976,USAttyNealyCox,"During the #COVID19 crisis, some landlords are taking advantage of the financial hardships of tenants and coercing sex for rent.

This is reprehensible and illegal.

If you or someone you know has been a victim, call 844-380-6178 or fairhousing@usdoj.gov.
https://t.co/znihr2cXwN",Twitter Web App,,,False,410,21,,1667,233,True,en
1254815074839154692,UN_SDG,"Echoing the call of @antonioguterres to come together in Solidarity for the fight against #COVID19, @UN deputy chief @AminaJMohammed mobilises women leaders to #RiseForAll in support of a new UN Framework to mitigate the socio-economic impact of the crisis
https://t.co/jS9qOY9D2A https://t.co/vgPxGoWI2K",Twitter Web App,,,False,4595,14,,18854,1353,False,en
1254815133232173057,YorkParamedics,"If you find yourself in an emergency medical situation and are wondering whether or not to call 911, we want to assure you that our #paramedics in #YorkRegion are still working 24/7 during #COVID19. 
Visit https://t.co/0MhxIWudET for more information. https://t.co/S3GUXDp8U6",Salesforce - Social Studio,,,False,2978,13,,5813,460,False,en
1254815142455410688,DrEricDing,"With so many randomized trials for #COVID19 on horizon, why take a chance with unproven treatments? 70 trials for treatments pending that we will soon have results for, and more reliably guide clinical practice. Hope is around the corner. Bet on science not anecdotes, or bleach. https://t.co/7Qx2bZyUKw",Twitter for iPhone,,,False,60953,26,,173877,3828,True,en
1254815151334871043,WVGovernor,"MY PLAN TO REOPEN WV:

""West Virginia Strong – The Comeback"" is my phased approach to reopening aspects of our state and economy over the next 6 weeks.

With your help, we will defeat #COVID19 and come back stronger than ever!

https://t.co/2BaMLPt3Fn

View the plan 👇",Twitter Web App,,,False,163,112,,57950,167,True,en
1254815192308944896,FreedomforceR,"@Potus just  identified the #fakenews as the 
  🤬🤬🤬#InvisibleEnemy🤬🤬🤬
 he’s  been talking about throughout the #COVID19 #pandemic. 
Anons already knew that.

#TheGreatAwakening #QAnon
——QMap dot pub——-
#MondayMotivaton #mondaythoughts https://t.co/FS8PiGyItu",Twitter for iPhone,,POTUS,False,12940,22,,5359,181,False,en
1254815238723010564,EWTNNewsNightly,"The Italian bishops will entrust the nation to Mary’s protection on May 1st, after receiving more than 300 letters during the #coronavirus pandemic.  @CNAlive / @HannahBrockhaus https://t.co/dGjPaWL15G https://t.co/3Elszsq1Qn",Socialbakers,,,False,1152,47,,21358,503,True,en
1254815243294867459,olusogaowoeye,"Madagascar is a country of 27m people with just 6 working ventilators😁Imagine Buhari launching a bottle of Shepe as a cure for #COVID19 and the NMA come out to doubt the Agbo? Madagascar medical academy said they don’t believe the concoction,you are here marketing the product. https://t.co/tAwuXLC4r0",Twitter for iPhone,,,False,12465,31,,13722,656,False,en
1254815287234478081,KObradovich,"Gov. @KimReynoldsIA is reopening restaurants, fitness centers and retail stores at 50% capacity in 77 counties starting May 1. #covid19 #iagov https://t.co/3zobNbDF8f",Twitter Web App,,,False,1564,31,,14274,1552,True,en
1254815346676109319,FatEmperor,#Imperial college #Coronavirus retraction action - what's going on here? 🤔 https://t.co/0GqasDZoyl,Twitter Web App,,,False,68696,10,,50256,10842,False,en
1254815364476796929,ChiBondFund,"Today, the Federal Court ordered social distancing measures be implemented at Cook County Jail and called for continued protections for people incarcerated during the #Covid_19 pandemic  https://t.co/JbG0qp5lD2 #StopCOVID19inJails",TweetDeck,,,False,2974,24,,7940,476,False,en
1254815396378611712,AWKWORDrap,"#BernieOnTheBallot? Not in #NewYork.

@NYSBOE ignored our emails and chose injustice, siding with @NYGovCuomo, who’s proven again that he can call himself a Democrat but he’s not #ForThePeople.

Amid the #COVID19 pandemic, the candidate who wants #MedicareForAll is not an option. https://t.co/WZPFS9de8g https://t.co/SMGSBqBEBM",Twitter for iPhone,,,False,5323,43,,4751,904,True,en
1254815479211925504,DrOz,".@andrewyang is right: #covid19 doesn’t discriminate, and neither should we. We are all in this together. https://t.co/MqcVYvZcB3 #AllAmericans #AllofUs https://t.co/yMHZkEHRJL",Twitter Ads,,,False,2100,138,,4097267,533,True,en
1254815510979653632,Infantry0300,"One of the leaders of the imbecilic #ReOpenNC bowel movement tested positive for COVID-19 and discovered that being immune to facts and reason is not actually a vaccine against the #coronavirus. 

https://t.co/N1zDJ7NA8P",Twitter Web App,,,False,321630,137,,37183,17486,False,en
1254815512367947784,SenatorRomney,"More than 21,000 Utah employers leveraged @SBAgov’s #PaycheckProtectionProgram to help keep Utahns employed before the funding ran out. This vital #COVID19 relief program restarts today and I encourage small businesses across Utah to apply for these forgivable loans. https://t.co/6n5SF5U8MQ",Twitter Web App,,,False,102,19,,114006,114,True,en
1254815540864077824,80_mcswan,"Health Sec Matt Hancock says the #coronavirus death figures include 82 NHS workers and 16 people who work in social care. 
He adds the families of NHS and social care staff who die from the virus will receive a £60,000 payment.
It appears the Gov are trying to avoid legal action",Twitter Web App,,,False,4640,79,,26809,24272,False,en
1254815611487748097,senrobportman,"While we must remain focused on the ongoing #coronavirus crisis, it is critical we hold the @WHO accountable and ensure they take proactive steps to improve. 
 
That's why I joined my fellow SFRC colleagues in calling for an independent investigation into the @WHO. https://t.co/SbJHCSNsU5",Twitter Web App,,,False,424,36,,154469,5146,True,en
1254815652289929217,Veganella_,"Please sign this- it is incredibly important. 🖌

The petition is for a global ban on wet markets - ALL of them - no matter the country. 

#AnimalRights #BanWetMarkets #WetMarkets #vegan #COVID19 https://t.co/ucxooKXrjC",Twitter for iPhone,,,False,214904,249,,17735,11415,False,en
1254815673043365890,JenniferKashani,I should correct my previous tweet.  I don’t want to know the status of the investigation into how this happened.  I want the entire fucking WORLD to know!!!!!!  #coronavirus #FreedomDay,Twitter for iPhone,,,False,132862,17,,4080,2742,False,en
1254815683424276480,KylePhillipsFUN,Cool cool cool cool cool cool cool cool cool cool cool cool cool #coronavirus #SilverLining #Krogerrewards https://t.co/Q8ux4TPQUq,Twitter for iPhone,,,False,12991,12,,8638,785,False,en
1254815714072027139,SholaMos1,Pleased to see Govt effort for families of #COVID19   #NHS deaths but what is £60k based on @MattHancock? Clearly loss of life is unquantifiable so how's £60k justifiable? How about families of essential key workers like Bus drivers/Carers/etc &amp; funerals for all Covid deaths? https://t.co/Ig3rCL0etJ,Twitter Web App,,,False,18935,12,,61239,1705,False,en
1254815767025070080,Abvbakarr,"Further to today’s Executive Council and the #COVID19 Committee meeting chaired by His Excellency, Gov. @abusbello, the general public is invited to note the following: https://t.co/d2e0wpfpTp",Twitter for Android,,,False,3215,10,,1879,1891,False,en
1254815801573380097,FSCArmy,"#COVID19 tests are not effective in guarding against on-set transmission of the coronavirus, and should not be used to determine on-set risk to talent and crew. The production hold called by FSC in March remains in effect until further notice. 
https://t.co/cMx6bkVoa7",Twitter Web App,,,False,15623,14,,23411,4377,False,en
1254815814659772416,NorthernUNISON,"Join us tomorrow at 11am for one minute's silence to honour all workers who have died from coronavirus.

Read More 👇https://t.co/NlmiI1tpbk

#IWMD20 #IWMD2020 #Coronavirus https://t.co/6aQsr1sftb",Twitter Web App,,,False,821,28,,2879,328,False,en
1254815838768529410,JenniferHYChan,"#ChinaIsGuilty without a doubt. #ChinaCommunistParty intentionally let 5 million people flee #Wuhan before the lockdown. Absolutely no reports or warnings to foreign nations, how many had entered their countries?

#MakeChinaPay #ChinaLiedPeopleDied #COVID19 
#coronavirus https://t.co/amoqco4vBf",Twitter for iPhone,,,False,23110,11,,7237,3971,False,en
